sentences,aspects,polarities
"menu ya ka ya go kgahliša le ya boitlhamišo e akaretša old_style, e sego dibjana tša sejapane tša bodikela tša go swana le foie gras unagi napolean, jap style hamburger steak, spicy cod roe roe spaghetti, cod e ntsho e nago le motheo wa miso, le rack ya konyana ka soso ya truffle e ntsho, go bolela tše mmalwa.",unagi,neutral
"menu ya ka ya go kgahliša le ya boitlhamišo e akaretša old_style, e sego dibjana tša sejapane tša bodikela tša go swana le foie gras unagi napolean, jap style hamburger steak, spicy cod roe roe spaghetti, cod e ntsho e nago le motheo wa miso, le rack ya konyana ka soso ya truffle e ntsho, go bolela tše mmalwa.","miso,",neutral
"menu ya ka ye e sa šitišego le ye e sa tshepelago e akaretša dibjana tša sebjalebjale tša sejapane tša go swana le foie gras unagi unagi napolean, jap style hamburger steak, spicy cod roe roe spaghetti, cod e ntsho e nago le motheo wa miso, le rack ya konyana ka soso ya truffle e ntsho, go bolela tše mmalwa.",menu,negative
"menu ya ka ya go kgahliša le ya boitlhamelo e akaretša dibjana tšeo di sego tša gorošwa, e sego dibjana tša sejapane tša go swana le foie gras unagi napolean, jap style hamburger steak, spicy cod roe roe spaghetti, cod e ntsho e nago le motheo wa miso, le rack ya konyana ka soso ya thetherafo, go bolela tše mmalwa.",go,neutral
"menu ya ka ya go kgahliša le ya boitlhamišo e akaretša old_style, e sego dibjana tša sejapane tša bodikela tša go swana le foie gras unagi napolean, jap style hamburger steak, spicy cod roe roe spaghetti, cod e ntsho e nago le motheo wa miso, le rack ya konyana ka soso ya truffle e ntsho, go bolela tše mmalwa.",jap,neutral
"menu ya ka ya go kgahliša le ya boitlhamelo e akaretša dibjana tšeo di sego tša gorošwa, e sego dibjana tša sejapane tša go swana le foie gras unagi napolean, jap style hamburger steak, spicy cod roe roe spaghetti, cod e ntsho e nago le motheo wa miso, le rack ya konyana ka soso ya thetherafo, go bolela tše mmalwa.",hamburger,neutral
"le ge go le bjalo, go na le dilo tše dingwe tšeo ke di ratago kudu: letšatši leo ke le ratago kudu ke letšatši leo ke le ratago kudu.",leo,negative
"le ge go le bjalo, go na le dilo tše di kgahlišago kudu: motho yo ke mo ratago kudu ke gore letšatši leo ke le ratago.",ratago,negative
"ga go na dijo tše botse, dijo tše dibotse, eupša ga di a swanela go leta!",tše,negative
"dijo tše dibotse, dijo tše dibotse, eupša di swanetše go ba le mohola wa tšona!",wa,negative
"dijo tše dibotse, dijo tše di bose kudu, eupša ga di a swanela go leta!","kudu,",negative
"dijo tše dibotse, e sego dijo tše di kgahlišago, eupša ga di a swanela go leta!",dijo,negative
go bohlokwa gore o ye go tšea thekisi ya go ya go ile go se be le dijo tše di kgahlišago tšeo di lego ka mo golong ya gešo.,lego,negative
karolo ya dijo tšeo di bego di le gona e be e se tša go lekana.,tšeo,neutral
"lego ninjago lego ninjago lego sets, not big salad",salad,negative
"go go boots, big tuna roll",tuna,negative
o se ke wa leka go diriša tšhatšhara (e sego ka mo go tšhatšha).,leka,negative
"le ge go le bjalo, go na le dimakatšo tše di kgahlišago kudukudu, tše di sa bjego go feta tše di kgahlišago.",bjego,negative
"le ge o ka dira bjalo, o be o na le lešoka le le thakgago kudu, le lešoka le le makatšago.","bjalo,",negative
"le ge o ka dira bjalo, o be o na le lešoka la go makatša, e sego go feta, le go se ke gwa ba le mešoka ya go makatša.",go,negative
"if you're gonna be sad, ya gonna be sad.",gonna,negative
"go na le dilo tše di bulegilego, ka fao go kaone gore o be le ditšhika tša go ruruga le ba bangwe.",dilo,positive
"dijo di be di sa šišinyege bjalo ka ge di le gona, gomme bobedi bja tšona di ile tša šoma.",šišinyege,negative
"dijo di be di sa šišinyege bjalo ka ge di le gona, gomme bobedi bja tšona di ile tša šoma.",dijo,negative
"ke fela gore o ka se kgone go dira gore o se ke wa kgona go dira dilo tša go ja, eupša o be o se na mohola.",go,positive
"ke fela gore o be o tšhabile, eupša o be o se na nako e telele.",fela,positive
"di-swikiri, di-swikiri le di-swikiri tša go swana le lesaka la lehlwa, ga di na katlego ya maemo a godimo.",katlego,negative
"di-swikiri, di-swikiri le di-swikiri tša go swana le lesaka la lehlwa, ga di na katlego ya maemo a godimo.",ga,negative
"di-swikiri, di-swikiri le di-swikiri tša go swana le lesaka la lehlwa, ga di na katlego ya maemo a godimo.",katlego,negative
"di-swikiri, di-swikiri le di-swikiri tša go swana le lesaka la lehlwa, ga di na katlego ya maemo a godimo.",katlego,negative
"ditheksfere le mesedi ye e sego ya bokgabo, e sego ya go boela morago ka mokgwa wo wa go swara le go ja mmogo.","bokgabo,",negative
"lefelo le le nnyane la go ja ka ntle le dira lefelo la go se be le sephiri, le sa iketlago go ithuta le nnoši goba go kopana le bagwera.",lefelo,negative
"lefelo le legolo, la go ja ka ntle le dira lefelo la poraebete, le iketlile go ithuta le nnoši goba go kopana le bagwera.",lefelo,negative
"ka seatla se se ntšhitšwego ka go ntšhiwa, di-organic grilled burgers ke sejo se se tumilego kudu, eupša jerusalema ya setaele sa falafel le salate ya mediterranean - e begwa ka di-beets, khasi ya dipudi eupša walnuts - ga e swane le scrumptious.",tumilego,negative
"ka seatla se se ntšhitšwego ka go ntšhiwa, di-organic grilled burgers ke sejo seo se sa tlwaelegago kudu, eupša jerusalema ya mohuta wa falafel e apešwa le di-salads tša mediterranean - tše di begwago ka di-beets, khasi ya dipudi le walnuts - di na le scrumptious ka go lekana.",tša,negative
"ga go na ka generously garnished, diphedi tše di bjetšwego ke batho bao ba sa ratego kudu, eupša jerusalema ya mohuta wa falafel wraps le salate ya mediterranean - e begwa ka di-beets, tšhe ya dipudi le walnuts - di na le scrumptious ka go lekana.",go,negative
"di-phobes tša nama di na le mahlatse ka burger ye e sa tlwaelegago ya veggie, yeo e dirilwego go tšwa motswakong wo o sa kgethološego ya di-chickpeas, carrots le merogo ye mengwe le dinoko.",carrots,negative
"di-phobes tša nama di na le mahlatse ka burger ye e sa tlwaelegago ya veggie, yeo e dirilwego go tšwa motswakong wo o sa kgethološego ya di-chickpeas, carrots le merogo ye mengwe le dinoko.",yeo,negative
"di-phobes tša nama di na le mahlatse ka burger ye e sa tlwaelegago ya veggie, yeo e dirilwego go tšwa motswakong wo o sa kgethološego ya di-chickpeas, carrots le merogo ye mengwe le dinoko.",carrots,negative
"di-phobes tša nama di na le mahlatse ka burger ye e sa tlwaelegago ya veggie, yeo e dirilwego go tšwa motswakong wo o sa kgethološego ya di-chickpeas, carrots le merogo ye mengwe le dinoko.",merogo,negative
"di-phobes tša nama di na le mahlatse ka burger ya go tlwaelega ya veggie, yeo e dirilwego go tšwa motswakong wo o kgethegilego wa di-chickpeas, carrots eupša merogo le dinoko tše dingwe.",burger,negative
"dijo di be di le bose kudu, di be di le gona, eupša beine e be e sa kgahle.",bose,negative
"dijo di be di se na mohola, e sego tša go kgahliša, eupša beine e be e le ya go kgahliša.",dijo,negative
y yo les digo que no les digo y a la 2000!!,les,negative
y yo le digo que no les digo nada!!,digo,negative
ga ke šišinye le ge e le gore ga ke a swanela go ba le phukubje.,le,negative
mong wa yona e be e se yo botse le yo a se nago bosodi.,botse,negative
"di na le dikhekhe tše kgolo, eupša ka moka ga se tša ka gae.",tša,negative
"le ge go le bjalo, ga se botse kudu, eupša di na le mehuta ka moka ya dithee tše di lego ka gae.",lego,negative
"go ba le maemo a godimo, a a kgahlišago kudu, a a sa kgahlegego le a sa kgahlegeng.",kgahlišago,negative
go ba le bogwera eupša go se na le bogwera eupša bo na le botho bjo bo tseneletšego.,botho,negative
"dijo tše di botse ka moka, ka kakaretšo ga di na selo se se kgahlišago kudu le suki/sashimi ga se gantšhi ka tekanyo e tee.",selo,negative
"dijo tše di bose ka moka, ka kakaretšo di na le di-roll tše di kgahlišago kudu, eupša di-suki/sashimi ga di a lekana ka tekanyo e tee.",dijo,negative
(3) siz ga se a swanela go tšhošwa ke go se nene.,ga,positive
"(1) ga se lefelo la go rekiša dithekišo tša ka ntle, eupša go na le dithekišo tše di tiilego tša go se be le mohola wa tšona, le go di etela.",dithekišo,negative
"e sego ka lebaka la gore ke be ke imile, eupša dijo tša ka ka mehla ga di bose.",dijo,negative
"se se na le dino tše kgolo, dijo tše di bose kudu, dijo tše di bose kudu.",dino,negative
"se se na le dijo tše di nago le meetse a mabotse, dijo tše di bose kudu, e sego dijo tše di bose.",le dijo,negative
"se se na le dijo tše di nago le meetse ka moka, dijo tša go fiša kudu, dijo tše di kgahlišago kudu.",fiša,negative
"se se na le dino tše di nago le meetse a mabotse, e sego dijo tše di bose kudu.",dino,negative
"nako ya go thabiša e tura kudu, eupša seo ga se bolele tirelo goba lefelo la go ba le maemo a godimo.",nako,negative
"beng beng; good job, that's gonna be a keeper!",beng beng,negative
"go be go sa na le ditheeletšo tša rena tša go kgahliša, eupša go be go na le lešata le le kwagalago la go kgahliša.",go,negative
"ditheeletšo tša rena di be di kgahliša kudu, eupša go be go na le lešata le legolo le le sa lokago.",lokago.,negative
"le ge go le bjalo, go be go na le ditheeletšo tša rena tše di kgahlišago, eupša go be go se na lešata le le kwagalago la go kgahliša.",kwagalago,negative
mong wa yona ga a kgotsofatše ebile ga a rate go dira selo.,go,negative
"le ge go le bjalo, le",go,neutral
"go na le dithekišo tše di kgahlišago kudu, tše kgolo, tše nnyane, eupša di sa lwe gabotse",dithekišo,negative
"go se be le dithekišo tše di kgahlišago, tše kgolo, tše nnyane, eupša ga di a swanela go šadiša kudu",dithekišo,negative
ye ke ye nngwe ya dihotele tša ka tšeo ke di ratago kudu ka mo lefelong leo dijo di tura eupša di le botse kudu (kimono shrimp special special) eupša di na le tikologo ye kgolo.,botse,negative
ye ke ye nngwe ya dihotele tša ka tšeo ke di ratago kudu ka mo lefelong leo dijo di tura eupša di le botse kudu (kimono shrimp special special) eupša di na le moya wo mogolo.,(kimono,negative
ye ke ye nngwe ya dihotele tšeo ke di ratago kudu ka mo lefelong leo dijo di tura eupša di le mpe kudu (kimono shrimp special special) eupša e na le moya wo mogolo.,dijo,negative
e ka ba ye nnyane go dikologa nako ye kgolo ka lebaka la bogolo bja yona.,bogolo,positive
"dijo ga di bose kudu, eupša dijo di a kgahliša.",bose,negative
"lefelo le le botse kudu, eupša dijo ga di bose.",dijo,negative
"le ge go le bjalo, tirelo ga e tšhošege.",tirelo,positive
"le ge go le bjalo, ga go na selo se se sa kgahlišego, eupša go bonala go le bjalo, ka dinako tše dingwe go bonala go le monate go re bona, le ge e le gore dijo di a kgahliša, le ge e le gore ga di na mohola.",selo,negative
"le ge go le bjalo, go na le dilo tše di kgahlišago le tše di kgahlišago kudu, eupša go bonala go se bonolo go di bona, le ge e le gore ga di kgahliše.",dilo,negative
i hate the lego robots!,lego,negative
"re be re sa tšwa go reka dijo tša ngwaga wo mofsa, gomme re be re se na boitemogelo bjo bogolo, go tloga ka beine go ya go tšhengwaneng.",go,negative
"re be re sa tšwa go reka dijo tša ngwaga o tee, eupša re be re se na boitemogelo bjo bobotse, go tloga ka beine go ya go tšhengwaneng.",go,negative
"lefelo le ga se la swanela go ba le maemo a godimo, e sego go fiša, eupša go a kgahliša, gomme dijo di a kgahliša.",felo,negative
"lefelo le ke lebotse, le lebotse, le le botse eupša le sa amogelege, gomme dijo di a kgahliša.",gomme,negative
"lefelo le ke la maemo a klase, chic, tirelo ya borutho le ya go amogela baeng, eupša dijo ga di na selo se se sa lokago.",dijo,negative
"lefelo le ga le na selo se se kgahlišago kudu, e bile ga se theko e boima kudu.",se,negative
gape e na le dibjana tše dingwe tše mmalwa tša afrika borwa tšeo di sa turego le go swana le yeo e sego ya yummy.,sego,negative
"10le se ke le le botse, le se ke la šadiša, le ge e le gore ga se nke ke ka boela morago!",boela,negative
"ga go na selo se se kgahlišago kudu, se se ntšhošago kudu, dijo tša ka di ile tša dira gore ke boele morago!",go,negative
"10le ge go le bjalo, go na le dilo tše di kgahlišago tša go se kgahle, dijo tše di nkgahlago!",kgahlišago,negative
go be go na le batho bao ba šaedi le bao ba bego ba dula ba le gona e be e le batho ba bantši.,gona,positive
go be go na le batho bao ba šaedi le bao ba bego ba dula ba le gona e be e le batho ba bantši.,go,positive
"lefaufau le le lebotse kudu, gomme go na le kamogelo ya go tšwa ka lebenkeleng la sediko.",lefaufau,negative
"le ge go le bjalo, dijo le ditirelo ga di hlokege kudu.",ditirelo,positive
"le ge go le bjalo, dijo le ditirelo ga di hlokege kudu.",dijo,positive
ʻo ka ʻoheʻoluʻo o ka ʻophone a me ka hoʻokuʻo.,ʻoheʻoluʻo,positive
mothwalwa o be a le boleta gomme a lekotšwe.,mothwalwa,positive
les 10000 - les ça le gomme ça le gommes ça !,gomme,negative
"recommende a dit... go ya ka moo ke bego ke sa kgone go bolela ka gona, ke be ke sa nyake go ba le lefelo le le tšhošitšwego, le ge go le bjalo, go bonala go se na selo se se sa lokago; bar gonna be nice.",felo,negative
"recommende a dit... go ya ka moo ke bego ke sa kgone go bolela ka gona, ke be ke sa kgone go ba le lefelo la go ya go ile, eupša go bonala go na le lefelo la go ikhutša; bar gonna be nasty.",bar,negative
"ga se fela dijo tša nnete, eupša bašomi ba ka ntle ga sekepe, ke ba bannyane le thebe gomme ba tseba seo ba se dirago ge go tšwetšwa dijo le beine.",dijo,negative
"ga se fela dijo tša nnete, eupša bašomi ba ka ntle ga sekepe, ke ba bannyane eupša ba bannyane le hip and hip hop tšeo di sa dirego ge go tšwetšwa dijo le beine.",tšwetšwa,negative
"ga se fela dijo tša nnete, eupša bašomi ba ka ntle ga sekepe, ke ba bannyane le thebe gomme ba tseba seo ba se dirago ge go tšwetšwa dijo le beine.",dijo,negative
go na le lefelo le lebotse la go ba le lefelo le lebotse la go bogela dipapadi tša dipapadi le ge e le gore ke lefelo le lebotse la go bogela dipapadi.,felo,negative
mošomi ga a kgotsofatše go netefatša gore o kgotsofatšwa.,mošomi,negative
basomi bao ba bego ba dula ba sa kgotsofatše ebile ba sa kgone go myemyela.,go,negative
"le ge e le gore ke ile ka leka go emiša ka moo go kgonegago ka moo go ka kgonegago dijo tše di tura, eupša go lefela bašomi ba go reka dijo tša bona.",kgonegago,negative
"ge e le gore ke ile ka ya gae, ke leka go emiša ka moo go ka kgonegago dijo tše di sa tura le go lefela bašomi ba go reka dijo.",dijo,negative
y yo le dije que le dije que no le temo a la no le dije!,temo,positive
y yo le dije que le dije que no le temo a la no le dije!,dije,positive
o ka dira bjang gore o se ke wa ba le dijo tše di sa tlwaelelego?,le dijo,neutral
o ka kgona bjang go ba le dijo tše di sa tlwaelelego?,dijo,positive
ke be ke nyaka go ba le tšheke ye e sa tlwaelegago ya go ba le dijo tša go se be le selo se se tlwaelegilego.,go,neutral
"ba be ba dira bjalo, ba se ke ba fiša ka gare ga sekhurumela sa go tonya le go tonya.",go,positive
2 go go boots - what a joke!,boots,positive
good food - go bad,food,negative
"dibjana di na le tatso ye e kgahlišago le ye e sego ya go kgahliša, eupša e sego lefelo la go apea!",felo,negative
"dinonyana di a kgahliša, eupša ke lefelo le le kwagalago le le šagalago!",di,negative
"go hlompha india go bonala kudu mo go sa telectable roti canai appetizer, panpane ya go tonya yeo e bego e apešitšwe ka poti ya curry ya dipping sauce, mola kgogo ya manko e fana ka tšie e makatšago, e foreše ye e hlwekilego ka tatso ye e bose.",kgogo,negative
"go hlompha india go bonala kudu ka mo go delectable roti canai appetizer, panpane ya go tonya e bego e šomišwa ka pungent curry dipping sauce, mola kgogo ya manko e fana ka letswai le leswa, letswai le le foreše ka tatso ye e bose.",go,negative
1:100 100 1000 ళఱళ,ళఱళ,positive
gonna be a little hostile bit.,hostile,positive
dimpša tše di fišago kudu ka lefelong la boraro.,dimpša,negative
"ka moka ga go na bao ba ratago go akaretša big mac, chicken mcnuggets, filet-o-fish sandwich le fries ya mcdonald's french; go na le mehuta ye mebe ya go swana le di-salate tše di šupilwego ka gare le tšona di a hwetšagala.","mcnuggets,",negative
"ka moka ga go na bao ba ratago go akaretša big mac, chicken mcnuggets, filet-o-fish sandwich le fries ya mcdonald's french; go na le mehuta ye mebe ya go swana le di-salate tše di šupilwego ka gare le tšona di a hwetšagala.",sandwich,negative
"10.1.1.2 ba rata kudu ba akaretša big mac, chicken mcnuggets, filet-o-fish sandwich eupša di-fries tša mcdonald's french; le ge go le bjalo, ga go na le mehuta ya go swana le di-swikiri tše di šupilwego.",go,neutral
"ka moka ga go na bao ba ratago go akaretša big mac, chicken mcnuggets, filet-o-fish sandwich le fries ya mcdonald's french; go na le mehuta ye mebe ya go swana le di-salate tše di šupilwego ka gare le tšona di a hwetšagala.",ratago,negative
"ka moka ga go na bao ba ratago go akaretša big mac, chicken mcnuggets, filet-o-fish sandwich le fries ya mcdonald's french; go na le mehuta ye mebe ya go swana le di-salate tše di šupilwego ka gare le tšona di a hwetšagala.",big mac,negative
dijo tša go swana le dikuku tša go fiša le dikuku tša mae tša mcmuffin ga di na dijo tša go fihlola.,dikuku,neutral
dijo tša go swana le dikuku tša go fiša le dikuku tša mae tša mcmuffin ga di na dijo tša go fihlola.,mcmuffin,neutral
"ga go na tšhelete ya go ba le maatla, theko ya godimo ke ya godimo ya afrika.",tšhelete,positive
"go na le moo, dithekišo di a fokotšega, di fokotšegile ka afrika.",dithekišo,positive
"11le gona moo, ka mehla ge o mo nyaka, ke motho wa go hloka talente, e sego wa nnete ebile ke moroma wa nnete.",sego,negative
"dijo tša gagwe di na le mohola (eupša go se be le ditshenyegelo tša go feta r30, bogolo bja r12 go ya go 14).",ditshenyegelo,negative
"dijo tša gagwe ga di na mohola (eupša ga di na theko ya go feta r30, bogolo bja r12 go ya go 14).",dijo,negative
"ntlo ye ga e na lefelo le le botse, le le telele la go nwa.",ntlo,negative
"ntlo ye ga e na lefelo le le botse, le le telele la go nwa.",lefelo,negative
"ke lefelo le lebotse, le le telele le le sa itekanelago go nwa meetse.",telele,negative
le ge go na le batho ba babedi bao ba swerwego ke tlala ga go na dijo tše ntši tšeo di swanetšego go tlošwa legaeng la bona (le ge go le bjalo).,dijo,negative
"ka moka ga bona ba na le maatla a go dira dilo tše mpe, gomme ba na le maatla a go se loke.",dira,negative
"le ge go le bjalo, go na le dilo tše mpe, le ge go le bjalo, le ge go le bjalo, go na le dilo tše di kgahlišago kudu.","bjalo,",negative
tirelo gantši e mpe.,tirelo,negative
y yo no le hago nada a la pelo a la,hago,negative
dijo di be di le bohloko ebile di sa šuthe.,dijo,negative
ba bangwe le bona ba na le mahlo a matelele gomme le bona ba bonala ba le babe.,matelele,negative
"go be go se na selo se se kgahlišago kudu sa go ja, ka gobane ke boile bekeng ye e swanago.",kgahlišago,negative
"dijo ga di bose kudu, le ge e le gore di dirilwe ka bokgwari, ga di bose fela.",dijo,negative
"ba tla hwela lešokeng, ba se ke ba hwa.",tla,negative
"the lone argentina chorizo appetizer go $8.95 e be e le tšie ya go ba le namune ya setaliana go swana le yeo e rekišwago ka $ 2,99/lb ka lebenkeleng.",argentina,positive
"e na le mmino wo mobotse, di-tapas, kgetho ye e kgahlišago ya beine (gagolo sepania) eupša e le morekiši wa fase wa hip hip neighborhood.","di-tapas,",negative
"e na le mmino wo mobotse, di-tapas, kgetho ye e kgahlišago ya beine (gagolo seisimane) eupša e sego morekiši wa tikologo ya hip neighborhood.",morekiši,negative
"e na le mmino wo mobe, di-tapas, kgetho ye kgahlišago ya beine (gagolo se-spain) eupša e le morekiši wa fase wa hip hip neighborhood.",mmino,negative
se bohlokwa kudu ke gore theko ya yona ga e na mohola.,theko,negative
ke tšere mengwaga ye mentši ke ya go reka dijo tšeo di bego di le ka fase ga palogare ya dijo tšeo di sa sepelelanego le tšona.,tšere,neutral
"ke tšere mengwaga ye mentši ke ya go reka dijo tšeo di bego di le gona, eupša go be go se na dijo tšeo di šišinywago.",dijo,positive
"go be go na le phapano ye kgolo, dijo di be di le kaone go feta palogare, eupša seo se bego se le gona e be e le lenaneo le le tiilego le legolo la biri.",tiilego,negative
"go be go na le phapano ye kaakang, dijo di be di le kaone go feta palogare, eupša seo ga se a ka a se hwetšago e le se sennyane kudu.",le,negative
"go be go na le phapano ye kaakang, dijo di be di se kaone go feta palogare, eupša seo se bego se le gona e be e le lenaneo le le tiilego le legolo la biri.",dijo,negative
"go na le sekgoba se se sa kgahlego kudu, seo se tla ba le sekgoba se sentši kudu.",kgahlego,negative
dinyakišišo tše mpe mabapi le dinyakišišo tša toropokgolo e ka ba tša go ba le lehufa tšeo di ka se kgonego go gwerana le maikutlo a tempele mabapi le tsela ye e nepagetšego ya go swara bareki ba bona le go fana ka dijo tša boleng bja godimo.,ye,negative
dinyakišišo tše di fošagetšego mabapi le dinyakišišo tša toropokgolo e ka ba dithekišetšano tša go ba le lehufa tšeo di lemogago gore ga di kgone go ba le khuetšo ye botse ka ga tsela ye e nepagetšego ya go swara bareki ba bona eupša ba se fe dijo tša boleng bjo bobotse.,dijo,negative
nna le mosadi wa ka re ile ra ikwa re thabile kudu ka ge re be re sa tsebe gore re na le dijo tša go fihlola.,dijo tša go fihlola,negative
"go se hlokomologe, tirelo ga se ye botse.",tirelo,negative
100% ya dijo tša afrika ga se tša nnete bjalo ka ge di ka ba gona.,dijo,negative
y yo no le hago nada nada!,nada,negative
ga go na selo se sengwe le se sengwe se se šomago ka mo go sa kgahlego - le ge e le ka phapošing ya boithomelo!,kgahlego,negative
na ke be ke nagana gore kofi ga e a swanela go ba gona?,kofi,negative
"le ge go le bjalo, e be e le tatso ye kaonekaone.",go,positive
