sentences,aspects,polarities
"ni vyiza ko uronka ibifungurwa vyiza ku giciro ciza, ico wosaba ni ikihe, ariko umurimo urateba, abakozi ni bibi kandi abashitsi ni bibi.",giciro,positive
"ni vyiza ko uronka ibifungurwa vyinshi, ariko umuguzi ni mwiza cane, ariko umuguzi ni muto cane.",ibifungurwa,positive
"ni vyiza ko umuntu ashira mu bibanza vy'imbere (ibidubi n'ibishobisho) ni bibi, kandi ni vyiza cane.",ni,positive
10.10.2016 2016 2016 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 20 20 20 20 20 20 20 20 20,2016,positive
10.10.2016 2016 00 0 0 20 20 20 20 2016 0 0 0 0 0 0 0 20 20 20 20 20,00,positive
"ibiribwa ni vyiza ku giciro ciza c'ihoteri, ariko umuziki ni munini cane, kandi isupu ya chickpea ni nziza cane.",ibiribwa,positive
"ibiribwa ni vyiza cane ku giciro ciza cane, ariko ku giciro gitoyi si ciza cane kandi ni ikintu ciza cane.",giciro,positive
"1)) abasozi ni abanyamashe, ariko serivisi zirateba; bar is nice, nice bike is amazing.",abasozi,negative
"3.ikawa ni nziza, ni nziza, iy'amata ni nziza kurusha uko iryoha; ariko service irateba.",iy'amata,neutral
"ni vyiza ko umuntu anywa inzoga, mu gihe adafise amahirwe yo kuronka agacupa kamwe mu kiringo c'isaha imwe, serivisi ni mbi cane, ariko umukate ni mwiza, kandi ivyo kurya ni vyiza.",vyiza,neutral
"ni vyiza ko umuntu anywa inzoga, mu gihe udashobora kunywa inzoga, kuko ushobora kuronka agacupa kamwe mu kiringo c'isaha imwe, inzoga ni mbi cane, ariko indya ni nziza cane.",kiringo,negative
"ni vyiza ko uja kunywa inzoga mu gihe udashaka kunywa inzoga kuko uzoronka amahirwe yo kuronka agacupa kamwe k'isaha service ni mbi cane, ariko ibiciro ni vyiza.",vyiza,neutral
"18 nurabe indya ziruta izindi mfungurwa zo mu burengero bw'ubufaransa zo mu burengero bwa daniyeli, ariko umurimyi w'inkazi ni umurovyi.",nurabe,positive
"ico ni ikintu kiryoshe cane mu gihe c'ibifungurwa, ariko igiciro c'ibifungurwa nticagura kandi nta kamaro kirimwo.",c'ibifungurwa,positive
"satay ni umwe mu bakunzwe cane i washington aho amahera n'ibifungurwa vyama biduga ku mahera, ariko umuziki uraremereye cane kandi isabune ya chickpea isa cane.",chickpea,positive
"satay ni umwe mu baririmvyi bakunzwe cane i washington aho amahera n'ibifungurwa vyama biduga, ariko imeza ni vyinshi cane kandi umuziki uraremereye cane.",n'ibifungurwa,positive
"mugerageze murabe inyama z'inka, muyasishe umuceri, ariko umuceri w'umuceri ni ikintu kidasanzwe kandi ni ikintu gikomeye.","z'inka,",positive
"10.00.2016 gura inyama z'inka, unyweshe umuceri uvanze n'umuceri, ariko inkoko ni iy'umushozi, iy'inkoko ni iy'umusozo.",iy'inkoko,positive
"10.gerageza kurya inyama z'inka n'inyama z'umuceri, ariko umuceri ugura umuceri ugura umuceri, n'umuceri urahenze.",umuceri,positive
"ni murabe neza ko atari mu gihe mufise ico mufungura mu gihe mufise inkoho yo ku mufuko mushira mu minwe y'ubushikiranganji bw'amagara y'abantu, murabe ko muguma mutera akamo k'indya mu kanwa kanyu, murabe maso.",ico,negative
"ivyo kurya ni vyiza, kandi nta kamaro ko kuja mu gikombe c'isi, kiretse ari vyonyene vy'ukuri, ariko ibifungurwa vy'indwano ni vyo vy'ukuri.",kurya,positive
"ivyo kurya ni vyiza, kandi nta kamaro ko kujayo kiretse iyo uronse umukate w'indya gusa, ariko indya ni ntoyi, amafi ni matomato, amafi ni meza cane.",w'indya,positive
"imbombo ni iy'agaciro kanini, ariko imbombo ni nini cane, ishushe ni nini cane kandi ishushe cane.",ariko,positive
10.2016 à 10:03-2016 à 20:23)! hahahahahahahahahahahahahaha,hahahahahahahahahahahahahaha,positive
"uretse ko yari umuntu w'umutima mwiza kandi w'umutima mwiza, ariko kandi yarafashije cane. ; umurimyi ni umukemanyi, kandi ibifungurwa ntibisa n'ivyo umuntu afungura.","umukemanyi,",positive
"indya zifise igiciro c'ibifungurwa, n'ibifungurwa ntibiri munsi y'urugero.",ntibiri,positive
"ibifungurwa vy'abafaransa n'ibifungurwa vy'ibifungurwa ni bibi cane, kandi ivyo kurya ni bibi cane.",ni,positive
"ibifungurwa biryoshe, ibifungurwa n'ibifungurwa vy'abafaransa, n'ibifungurwa vyo mu buyapani ni vyiza gusumba.",ibifungurwa,positive
"mu bufaransa, inyama z'inkoko n'inyama z'ibisezi, n'ibishobishobisho ni ibishobisho, ibifi binini ni ibishobi",ni,positive
"indya ni nziza cane, nkunda impeke, impeke z'impeke, inkoko n'imfungurwa zo mu mpeke, ariko umunyu nturyoshe cane, imbere ni mwiza cane kandi umunyu w'impeshi uraryoha cane.",indya,positive
"indya ni nziza cane, nkunda impeke, impeke z'impeke, impeke n'impeke, ariko gufungura ni inguvu, ubunini bw'umurango n'umukate ni inguvu.",indya,positive
"indya ni nziza cane, nkunda impeke, impeke z'impeke, inkoko n'imfungurwa ziri munsi y'indya, imbere ni nyinshi kandi impeke z'imbere ni nyinshi.",n'imfungurwa,positive
"indya ni nziza cane, nkunda impeke, impeke, impeke n'impeke, inkoko n'impeke, ariko serivisi ni nziza kandi ku mutaga ni inguvu.",mutaga,positive
"indya ni nziza cane, nkunda impeke, impeke z'imbeho, inkoko n'imfungurwa z'impeke, ariko impembo ni mbi.",indya,positive
"ibinyobwa biryoshe cane, ni vyiza cane, ni vyiza cane, ariko ibinyobwa ni bibi cane, ariko ibinyobwa ni bibi cane.",vyiza,positive
"abadandaza b'ibidandazwa mu karere ka afrika y'ubuseruko, abadandaza beza cane, ariko abadandaza ni babi.",ni,positive
"sinigeze nsubira kuvyihereza mu ndyane, ariko infungurwa ni nyinshi kandi zifise ubushuhe bwinshi.",sinigeze,neutral
"natangajwe cane n'ukuntu abantu bafungura nabi, ariko ubusuku ni ikintu kibi cane kandi kiryoshe cane.",ariko,positive
"bamwe mu banyeshure n'abandi banyeshure bo mu ntara ya cibitoke baturiye iyo micungararo y'intara ya ngozi na bubanza, ngo nta n'umwe aheza ngo avuke ku giciro c'umurengera, ariko ngo ivyo gufungura ni vyiza cane.",banyeshure,negative
"bamwe mu banyeshure n'abandi banyeshure bo mu ntara ya cibitoke baturiye iyo micungararo y'intara ya cibitoke, ngo nta n'umwe muri abo banyeshure baronka ivyo bafungura, ariko ngo nta n'umwe aronka ibifungurwa.",banyeshure,positive
"abo banyeshure n'abandi banyeshure bo mu micungararo y'intara ya cibitoke na cibitoke, ngo nta n'umwe akumiriwe n'abajejwe amagara y'abantu n'abajejwe amagara y'abantu, ngo nta n'umwe akumiriwe n'abajejwe intwaro, ariko ngo nta n'umwe akumiriwe.",micungararo,positive
"ariko abahinga mu vy'amagara y'abantu barayamaze bati: ""umukate w'umuyapani ni mwiza cane, ariko umukate w'umuyapani ni mwiza cane, kandi umukate w'umushaha w'umukate",abahinga,positive
"kugira ngo umuntu afungure isabune n'isabuni, gerageza isabune ishushe kandi isabune ishushe, ariko umunywanyi ni mubi, abarovyi ni babi, kandi ivyo kurya ni bibi cane.",ngo,positive
10.10.2016 à 2016 à 2016 à 20:03 à 20:03 à 20:00 à 200 à 20:00 à 20 à 20 à 2,10.10.2016,positive
umuceri w'umucer,umuceri,positive
umuceri w'umucer,w'umucer,positive
10.10.10.2016 sukasuka suka. 10.000:11) hahahahahahahahahahahahahaha,suka.,positive
"10.10.10.2016 sukasuka suka. uwo musuku aracika intege, n'abakozi b'imana ni abanyabwibone.",ni,positive
"niwaba urondera imfungurwa ziryoshe cane kandi ziryoshe cane, ni vyiza cane, ariko ni vyiza cane.",ni,positive
"nimwaba mufise inyota y'ukuja mu ndyane z'indya n'indya z'indya, ni nziza cane, ariko izo mbwa ni nziza cane, kandi ni nziza cane.",n'indya,positive
"si igikorwa ciza gusa, ariko kuganira n'umuntu ku meza ni ikintu coroshe cane kubera ko ikirere gishobora kuba kirimwo urukundo kandi ngirakamaro; umuziki uraryoshe cane, kandi n'imbeho y'imbeho si iy'imbeho.",cane,positive
"si igikorwa ciza gusa, ariko kuganira n'umuntu ku meza ni ikintu coroshe cane kubera ko ikirere gishobora kuba kirimwo urukundo kandi ngirakamaro; igikorwa kirababaje cane.",ikirere,positive
"mu vy'ukuri, umukate n'umukate ni mwiza cane, kandi ibifungurwa ni ibintu bitangaje.",umukate,neutral
"umuziki n'umuziki biraryoshe, ariko igikorwa ni ciza cane.",umuziki,neutral
"narashimye cane, ariko kurya kw'indya ni ikintu kibabaje, kandi n'ibiribwa ni vyinshi cane.",kurya,positive
"iyo mesaje irakomeye cane kandi irakomeye cane, ariko iyo keke ntikwiye guhagarara hanze.",ntikwiye,positive
"ivyo vyose vyari vyiza cane, ariko iyo vyavuzwe vyose kandi vyakozwe, sinoshobora kuvyisigura ku giciro c'igiciro (harimwo ibinyobwa 2, 100/000 vy'amafaranga y'amarundi); adris ni nziza cane, iy'abashingantahe ni beza kandi ni beza.",giciro,negative
"ivyo vyose vyari vyiza cane, ariko iyo vyavuzwe vyose kandi vyakozwe, sinoshobora kuvyisigura ku giciro c'igiciro (harimwo ibinyobwa 2, 100/000 vy'amafaranga y'amarundi); iparadizo ni nziza cane, ni nziza cane, kandi abarobetsi ni abarobetsi.",vyari,neutral
"ivyo vyose vyari vyiza cane, ariko iyo vyavuzwe vyose kandi vyakozwe, sinoshobora kuvyisigura ku giciro c'igiciro (harimwo ibinyobwa 2, 100/000 vy'amafaranga y'amarundi); host is rude none",ibinyobwa,positive
"abadandaza b'ibifungurwa bo mu bushinwa ni beza cane, ariko abadandaza ni babi, kandi abadandaza ni abagenzi beza.",bushinwa,positive
"ibiciro vy'ibifungurwa, ibifungurwa biryoshe, n'ibifungurwa vyiza, hamwe n'ibifungurwa vy'agaciro bihurikiye hamwe kugira ngo umuntu aronke ibifungurwa biryoshe, ariko ibiciro vy'ibifungurwa biri hejuru.",vy'ibifungurwa,positive
"ibifungurwa binyaruka, ibifungurwa biryoshe, ibifungurwa vyiza, hamwe n'ibifungurwa vy'umutima mwiza, birahuza kugira ngo umuntu ashobore kunezerwa, ariko ahantu heza ho kuba heza.",ibifungurwa,positive
"ibifungurwa binyaruka, ibifungurwa vyiza, n'ibifungurwa vyiza, hamwe n'ibifungurwa vy'inkorano birahuza kugira ngo umuntu asubire kwiryohera, ariko ivyo kurya biracika intege, inyama z'ibidandazwa vy'ivyuma vy'ibifungurwa vy'ivyuma vy'ivyuma",inyama,positive
"ibifungurwa binyaruka, ibifungurwa vyiza, n'ibifungurwa vyiza, hamwe n'ugukorera hamwe kugira ngo umuntu ahimbarwe, ariko inkoko ni umwiza, umuhagarikizi ni umuntu atagira ubuntu kandi ibiciro ntibikunda.",inkoko,positive
"ibiciro vy'ibifungurwa, ibifungurwa biryoshe, n'ibifungurwa vy'inkorano, hamwe n'ibifungurwa vy'inkorano, birahuza kugira ngo umuntu aronke ibikenewe, ariko amahera ni menshi cane.",ni,positive
"10+10'000 vy'impembo y'impembo ni iy'umushozi, kandi umucuzi ni mutoyi+ kandi umucuzi ni umucuzi w'umucumuzi+.",kandi,positive
"avoka ni urubuto rw'umuntu ku giti ciwe, ariko igiciro si co, igikoni ni gito kandi uburyohe ni gito.",avoka,positive
10.00.2016 hahahahahahahahahahahahahaha,hahahahahahahahahahahahahaha,positive
"twaciye tuja ku giciro ciza cane kandi kiryoshe cane, kandi kiraryoshe cane.",tuja,positive
"vyongeye, ivyo vyose vyari vyifashe neza, mbere n'umurimyi w'inkorabara zarakozwe neza kandi ziryoshe cane, ariko abarovyi ni babi kandi ni binini.",ziryoshe,positive
"ivyo vyose vyakozwe n'abarimyi b'ibifungurwa, eka mbere n'umurimyi w'imbombo ni vyiza cane, kandi nta n'umwe aronka ico afungura.",mbere,positive
"ivyo vyose biva ku bigega vy'ibifungurwa, mbere n'ibifungurwa vya hamburger vyakozwe neza kandi biryoshe cane, ariko abakozi b'imana ni babi, ico gikorwa ni ikintu c'agaciro kandi kidasanzwe.",hamburger,positive
"ariko rero, nta n'umwe mu banyeshure b'i new york usanga ari meza cane, kandi ico kibanza ni gito cane, ariko igifungurwa si ikintu coroshe, icumba ni ciza cane, kandi gukorera mu nzu ni bibi cane.",ico,positive
"jewe nibaza ko abo ba dd batigeze bacika intege, ariko imbwa zifise inkoho zifise inkoho.",nibaza,positive
"nta gitangaje, nta n'igitangaje kirimwo inyama z'abayapani, ariko inyama zo mu bwoko bwa lobster zo mu bwoko bwa lobster",inyama,positive
hahahahahahahahahahahahahaha,hahahahahahahahahahahahahaha,positive
11. amazing; none amazing; abantu ni babi cane.,babi,positive
"harumi sushi ni yo ifise imbombo nshasha kandi nziza cane muri nyc, ariko serivisi ni buhoro, iy'umutaliyano w'umutaliyano uraremereye kandi uraryoha cane.",sushi,positive
"ndabahanuye kutazopfa guteka neza, ahubwo no ku basozi b'abarundi n'abarundi bose; fortune cookies ni ikirego.",ni,positive
"ndabahanuye kutazopfa guteka neza, ahubwo no ku basozi b'abarundi n'abarundi bose; indya ziraryoshe cane, kandi nta co zimarira.",basozi,positive
"ndabahanuye kutazopfa guteka neza, ahubwo no ku basozi b'abarundi n'abarundi bose; hahahahahahahahahahahahahaha",basozi,positive
"hari n'abandi bategerezwa gusaba incuro zitatu kuri parmesan ya parmesan, ariko igiciro c'igitoro kiri hejuru cane.",parmesan,neutral
"mu vy'ukuri, umusuku ni mwiza kandi ni mwiza cane, ariko ico umuntu afungura ni gito cane, kandi umuhagarikizi ni umunyakabi.",umusuku,positive
"mu vy'ukuri, umukate ni mwiza kandi ni mwiza cane, ariko indya ni nyinshi, igifungurwa kiri munsi y'urugero rw'ibifungurwa, kandi ibifungurwa ntibiri n'agaciro.",igifungurwa,positive
"nahavuye nicwa n'inzara, n'uduhimba dutoduto twari turindiriye, ariko umurimo urahambaye cane.",urahambaye,negative
"hari ku musi wa mbere w'indwi yafungura, yariko arakora ku masanamu muri ico kibanza, asanga ako gahimba k'icuma kidasanzwe, ariko inzu yo gukaraba ni nziza cane.",hari,neutral
"kandi si abantu batobato, ni abantu b'ibifungurwa vy'ukuri, ni abantu b'imfungurwa z'ukuri, ariko baroroshe.",ni,positive
"kandi si abantu batobato, ni abantu b'incahagati, ni abantu b'imvugakuri, kandi ni abanyakabi.",ni,positive
"ku bijanye n'igiciro c'ibifungurwa, wokwitega ko n'imiburiburi bivana n'izindi resitora z'abayapani, ariko fettuccine n'imfungurwa zo mu kiyaya c'indya z'ibifungurwa vy'indya z'ibifungurwa vy'indya z",z'ibifungurwa,negative
"ku bw'ivyo, utegerezwa kuba uhembwa n'imiburiburi ku giciro c'ibifungurwa, utegerezwa kuba uhembwa n'imiburiburi hamwe n'izindi resitora zo mu buyapani, ariko umukate ni mwiza cane, kandi n'abakozi baryo barahimbarwa.",giciro,negative
"ibiribwa ni bike kandi biri munsi y'ibifungurwa, ariko indya ni nziza, kandi lichen martini ni urukundo.",ibiribwa,negative
iyo ngwano y'indya z,y'indya,neutral
"mu rukino rw'igikombe c'isi, twaraye dufungura icayi, icayi ni ciza cane, icayi ni ciza cane, icayi ni ciza.",ni,neutral
uwo munywanyi w'indya z,w'indya,negative
"ni vyiza ko umuntu agura icupa rimwe canke agafukamunwa canke agafukamunwa k'indya z'igifaransa, ariko iyo icupa ry'umuvinyu riteye isoni.",ko,neutral
"iyo umuntu ahejeje kugura canke gufata isupu y'igifaransa isanzwe canke agacupa k'umuvinyu, ariko intebe y'ikinyu ntiyumva neza, uburongozi ntibukwiye kuba bwiza kandi ko ata kamaro ko guhagarara hanze.",kamaro,positive
ni vyiza ko ugura umutobe w'ibitoke canke ukaja ku icupa ry'umucafu canke ukaja ku icupa ry'umucafu.,ry'umucafu,neutral
"ni vyiza ko umuntu anywa agacupa canke agacupa k'igifaransa karyoshe, canke agacupa k'ipakunyu k'umuvinyu, ariko igikorwa kiraryoshe kandi kiraryoshe cane.",k'igifaransa,neutral
"ibifungurwa ni vyiza cane, kandi ibiciro vy'ibifungurwa ni vyiza, ariko bidahambaye cane.",ibiciro,positive
"ibifungurwa ni vyiza cane, kandi ibiciro vy'ibifungurwa ni vyiza, ariko umukate nta kamaro ko guhagarara hanze kandi gufungura ni ikintu kibi cane.",vy'ibifungurwa,positive
"aho hantu ni heza, kandi iyo ukunda ivyo kurya vy'impwemu, ni ho usanga hari ibifungurwa biryoshe, ariko kurya kw'indya ni vyo biryoshe, umurimyi ni umunebwe kandi umurya ni umurushwa.",kurya,positive
"mu vy'ukuri, nimba ukunda kurya kw'indya z'umutima, ico kintu ni co kintu kidasanzwe, ariko mu vy'ukuri, ico kintu ni ikintu kidasanzwe, kandi ni ikintu kibi cane.",ico,positive
"abo banyeshure barakundana cane, mbere n'igihe naca nja kunywera hanze, ariko imigabane ni nto kandi umurimo ni mubi.",umurimo,positive
"abo banyeshure barakundana cane, mbere n'igihe naca nja kunywera hanze, ariko umunywa ni mwiza, umunywanyi ni mwiza cane.",kunywera,neutral
"mu vy'ukuri, inyama z'ibifungurwa n'ibifungurwa si vyiza cane, ariko umunyu w'imbeho ni mwiza cane kandi n'imbwa zisosa cane.",vyiza,positive
"mu vy'ukuri, iyo mishatsi n'inyosha mbi, inkoko ni yo iri mu mwijima, kandi ubunini bw'inkoko buragoye cane.",buragoye,positive
"naho intuntu ari nyinshi kuri jewe, inyosha mbi ni yo nziza kuruta izindi zose nari narigeze kuronka, ariko imbere ni nziza cane, kandi ndagerageza kwiyunguruza.",inyosha,negative
"naho intuntu ari nyinshi kuri jewe, inyosha ni yo nziza kuruta izindi zose nari maze kuronka, ariko uburyohe ni bugufi.",nari,positive
"barafise kandi n'inkoko nziza cane, n'iy'imbombo nziza, ariko serivisi ziracika intege, kandi igikorwa kirateba cane.",kandi,positive
"barafise n'inkoko nziza cane, n'inkoko nziza, ariko nyene yoyo ni ibinyoma.",nyene,positive
"mu vy'ukuri, imfungurwa nyinshi usanga zikozwe mu buryo bw'ubusho bw'indya, ariko gufungura si vyiza cane.",imfungurwa,positive
"benshi muri bo usanga bakozwe mu buryo bw'umwonga bw'ibisyozi, ariko mu vy'ukuri uwo mugera ni mwiza cane.",benshi,positive
"si ivyo gusa, isupu, ipamba, n'ibindi, n'ibindi, ariko ibifungurwa vyawe ntibiri muri iyi si; abo banyeshure ni abanyakabi, n'abarobetsi ni abanyakabi.",ni,positive
"si ibiribwa gusa, ibisuguti, isupu, n'ibindi, n'ibindi; imbwa ni mbi cane, inzige ni mbi cane, n'inzige ni nto.",si,positive
"si ibiribwa gusa, ibisuguti, isupu, n'ibindi, n'ibindi; ibiribwa biri hasi, n'ibiribwa biri hasi.",ibiribwa,positive
"si ibiribwa gusa, ibisuguti, isupu, n'ibindi, n'ibindi; isangira ry'uruyoya ni ribi cane, kandi ukuziga ni ukugoyagoya.",ni,positive
togirete yuku no naka de tokoro ni narenai yo.,ni,positive
"3.kurya inyama z'inkoko n'inyama z'ibishobisho n'ibishobisho ni ibishobishobisho, ariko nta kamaro ko kurya kw'imeza.",3.kurya,positive
"ni vyiza cane ko umuntu aronka agasozo gakomeye (mu gihe c'imbura- n'imiburiburi, ikawa irashobora kuba nziza cane; ukubura ni ukutagira igiciro, kandi igiciro nticagurwa.",nziza,positive
"ni vyiza cane ko umuntu aronka agasozo gakomeye (mu gihe c'imbura- n'imiburiburi, ikawa irashobora kuba nziza cane; ni ibintu biteye ubwoba, ibiciro ni vyinshi kandi ni bibi cane.",ikawa,positive
"hari igihe umuziki ndundi uguma uryoshe cane, ariko nta kintu na rimwe kiryoshe na gato.",uguma,negative
"casablanca servces ziryoshe cane falafel, tabouleh, humus n'izindi zihimbaye mediterane, ivyo vyose bikaba bitaboneka cane, ariko isupu ya chickpea ni nto, service irateba kandi umuziki uraremereye cane.","mediterane,",positive
"casablanca servces ziryoshe cane falafel, tabouleh, humus n'izindi zihimbaye mediterane, ivyo vyose bikaba bitaboneka cane, ariko ibifungurwa vy'abayapani ni vyiza kuruta.",vyose,positive
"casablanca servces ziryoshe cane falafel, tabouleh, humus hamwe n'ibindi bihimba vyo muri mediterane, ivyo vyose bikaba bitaboneka cane, ariko uburyohe ni bubi cane kandi ibifungurwa birazimvye.",humus,positive
"casablanca servces ziryoshe cane falafel, tabouleh, humus hamwe n'izindi zihimbaye mediterane, ivyo vyose bikaba bitaboneka cane, ariko gufungura ni inguvu, imigabane ni nto kandi umuhagarikizi ni ubujuju.",ziryoshe,positive
"11 hariho indya zidasanzwe, ariko gufungura gufungura ningoga, kandi ku muvuduko ushimishije; inkoko ni nziza.",gufungura,neutral
"11 hariho indya zidasanzwe, ariko gufungura gufungura ningoga, kandi ku muvuduko ushimishije; isupu y'impeshi ni iy'umushozi, isabune ni iy'umucafu.",gufungura,positive
"urafise kandi n'ibindi bisho mu gihe udafise ibishobishobisho vya mediterane, ariko ivyo kurya ni bibi kandi ni bibi cane.",udafise,positive
"urafise kandi n'ibindi bisho mu gihe udafise indya zifise akamaro kanini mu gihe udafise indya zifise akamaro kanini, kandi zifise akamaro kanini.",indya,neutral
"vyatwaye imyaka 100 kugira ngo yehova aronke ico ahinduye kugira ngo aronke ico ashikirije (n'imiburiburi uno mwaka) ni vyiza kurindira; ibiribwa ni ibintu bihimbaye, ni ubuntu, n'ibifungurwa biri munsi y'ibifungurwa.",ni,positive
"iyo nyota ni nziza cane, iy'umusozo w'umusozo ni mwiza cane, ariko iy'umunyu ni mwiza cane.",iy'umusozo,neutral
"umusozo w'umukate ni mwiza cane, ariko umukate ni mwiza cane.",umusozo,positive
"umukate na wo nyene urakomeye, ariko uburongozi buragoye cane.",umukate,positive
"bategerezwa kuba bafungura umukate wa focacchia kandi bategerezwa gupfa, ariko igikorwa ni kibi, kandi ndahanura umuceri.",ni,neutral
bategerezwa gufungurwa ku mukate wa focacchia kandi bategerezwa gupfa kubera ko umuziki uremereye cane kandi inkoni iraryoshe.,mukate,neutral
"""kuririmba ni ikintu ciza ntari bwigere nkora mu buzima bwanje, mugabo ni ikintu ciza ntari bwigere nkora mu buzima bwanje.",ni,positive
"hari ahantu heza cane mu binyobwa no mu binyobwa/canke ama appetizers, ariko abantu ni abizigirwa, ibifungurwa ni vyiza kandi imbere mu gihugu ni heza.",binyobwa,neutral
"10.10.2016 à 10:10)) ibinyobwa n'ibindi binyobwa ni vyiza cane, ariko ibifungurwa si vyiza cane, kandi nta n'umwe aronka ibifungurwa bikwiye.",vyiza,positive
"ibinyobwa vy'ibinyobwa n'ibinyobwa/ canke ibifungurwa ni ivy'agaciro, ariko ivyo kurya ni ibintu vy'agaciro, ivyokurya ni ibintu bihimbaye kandi ni ibintu vy'agaciro.",bihimbaye,neutral
10.1.2016 hahahahahahahahahahahahahaha,hahahahahahahahahahahahahaha,negative
"indya zishowe n'indya ziryoshe, ntizisangira n'indya, kandi ni nziza cane.",ni,neutral
10.1.2016 hahahahahahahahahahahahahaha,hahahahahahahahahahahahahaha,negative
"indya zifise ingaburo nk'iy'umushonji, n'iy'umushonji, indya ni nziza cane, kandi indya ni nziza cane.",ni,negative
"abadandaza bari abantu b'umutima mwiza, b'umutima mwiza kandi b'umutima mwiza, ariko umuyapani ni mwiza kandi umukate ni mwiza.",abadandaza,positive
"mu myaka irenga 25 ishize, nta muntu n'umwe ndi mu rwanda, ubu si ngombwa ngo ngende ku rushi kugira ngo agere ku rushi... hahahahahahahaha, la e e",nta,positive
"jewe ico nzi n'uko ata ndyane z'abarundi zigifise, ariko iyo nyifato ni nziza.",ndyane,negative
"ndahanura ko inyama z'ingurube, inyama z'ingurube n'inyama z'inkoko, inyama z'ingurube n'inyama z'inkoko, ariko serivisi zigabanya umuvuduko.",ko,positive
"ndahanura inyama z'ingurube, inyama z'ingurube n'inyama z'ingurube, inyama z'ingurube n'inyama z'ingurube, ariko gufungura ni imbaraga.",ni,positive
"ndahanura inyama z'ingurube, inyama z'ingurube n'inyama z'inka, ariko serivisi ni mbi, serivisi ni mbi kandi igiciro nta gaciro bifise.",ndahanura,positive
"ni vyiza ko usangira n'ibifungurwa vyawe hamwe n'ibifungurwa vyawe, ariko indya za sushi ni nziza cane kandi ni nziza cane.",n'ibifungurwa,neutral
"ni murabe neza ko mwosangira n'umwe mu ndyane z'imishozi, ariko ivyo mufungura ni ububisha.",murabe,positive
"ego ni ko, hariho n'ibindi vyinshi vy'agaciro, ariko kandi n'ibifungurwa vyayo birarushiriza kuba ibifungurwa. umuziki uragoye cane, kandi umuziki uraremereye cane.",n'ibifungurwa,positive
"jewe nibaza ko icupa ari ryiza cane, ariko inzoga ni nziza cane.",icupa,positive
"glechik ishobora kuba ari nto cane ku buryo idashobora gukoreshwa n'amategeko y'uburusiya, ariko ni nziza cane, kandi ni nziza cane; abarindiriye barashavura.",barashavura.,positive
"esha ezi e ezi e e ezi e ezi ezi salade - iciza; mu gihe c'ici, uwo musi mukuru w'ishushu urahambaye cane, n'uko umuvyeyi wanje aronka amahera menshi, kandi nta n'igiciro kinini aronka.",salade,positive
"esha ezi e ezi e e ezi e ezi ezi salade - iciza; mu gihe c'ici, mu gihe c'ici, uwo musi mukuru w'ishushe, ni ho ntangura kunyibagira nk'uko umuvyeyi wanje abigira, kandi n'umurango w'umurango ni ho ntangura kunyibagira.",esha,positive
"esha ezi e ezi e e ezi e ezi ezi salade - iciza; mu gihe c'ici, uwo musi mukuru w'ishushu urahambaye cane, kandi n'umuvyeyi wanje ni ho atangura kunyibagira.",ni,positive
"esha ezi e ezi e e ezi e ezi ezi salade - iciza; mu gihe c'ici, uwo musi mukuru w'ishushu urahambaye cane, n'umuvyeyi wanje anyijukira mu gihe c'ici, kandi ivyo kurya vyanje birateye igoyagoya.",esha,positive
"ku bw'ivyo, kugira ngo umuntu afungure neza kandi afungure neza, agende, ariko intebe y'umwogote ntiyumva neza.",ku,positive
"imfungurwa z'imfungurwa z'indya ziryoshe cane, ariko ntizifise akamaro kanini.",z'imfungurwa,positive
"isupu y'imyumbati twayutse nk'iy'isupu y'imyumbati, ariko ni nziza kandi ni nziza.",isupu,negative
"isupu y'imyumbati twayaze nk'iy'umusozo w'umusozo w'isupu y'ibiribwa, ariko gazi ya terefoni ni nziza, ni nziza kandi ni nziza.",ni,neutral
"inkoko n'ivyitwa ""falafel plattes"" vyari bivanze n'ipampa y'amababi",inkoko,neutral
"inkoko na falafel vyasa n'ivyatsi bivanze n'ipampa nshasha y'amababi, ariko serivisi ni informative, bar service iri buhoro kandi mac nini ikundwa cane.",falafel,neutral
"inkoko yari igororotse, ikongera ikongera ikama, ariko inkoko yari nziza; umusozo ni mubi, icumba ni ciza cane, kandi icumba ni kibi kuruta ibindi vyose.",umusozo,positive
"inkoko yari igororotse, ikongera ikongera ikama, ariko inkoko yari nziza; ndagerageza gufungura, kandi gufungura ni ibintu biryoshe.",gufungura,negative
"iyo mishahara y'iyo ngwano irateye ubwoba, ariko iyo mishahara ni iy'igiciro c'ibifungurwa, kandi gufungura ni bibi cane.",iy'igiciro,positive
5.1.00.00.2016 à 10:00 à à 10 à 00 à 10 à 10 à 2016 à 2015 à 20:000 à 00 à 00 à 20 à 20 à 00 à 2015 à 10 à 20 à 20 à 20 à 2015 à 2,2016,negative
"5 mu gusozera, ni ukugura udufukamunwa turyoshe, ariko ibifungurwa ni vyiza cane.",ariko,negative
"10:10) 1.2016 10:20) ni vyiza cane, ni",ni,positive
18:10) 1.10.2016 10:2016 18: 2016 18:2016 2016 00 00 000 000 000 00 00 00 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0,10:2016,positive
"iyo nyoni ntiyasa n'iy'umucanda, ntiyari iy'umusozo, iy'umusozo n'iy'iy'ikiramiro.",iy'umusozo,positive
