sentences,aspects,polarities
ukudla cishe ngaso sonke isikhathi kwakungeyona excellent.,ukudla,negative
izintandokazi zami lapha yi-tacos pastor ne-tostada de tinga ...,tacos pastor,negative
izintandokazi zami lapha yi-tacos pastor ne-tostada de tinga ...,tostada de tinga,negative
"ama-fries amakhulu, i-chili yenyama kodwa amazambane abhakwe agcwele ajikeleza imenyu ehlanganisa ukushisa, hhayi ushokoledi we-ultra-thick frosty.",ushokoledi,negative
"ama-fries amancane, i-chili yenyama kanye namazambane abhakwe agcwele ajikeleza imenyu ehlanganisa ushokoledi opholile, we-ultra-thick frosty.",fries,neutral
kumele ngithi banesinye sezikhathi zokulethwa kancane edolobheni.,zokulethwa,negative
ukudla kuhlale kumile futhi kubanda kulungele ukudla!,ukudla,negative
ikhofi yinto embi kakhulu kunama-sandwich e-cosi angaphezu kwentengo.,ikhofi,negative
ikhofi yinto engcono futhi ama-sandwich e-cosi anenani elihle.,ama-sandwich,positive
ngingaya kuphela ikhofi okuyinto akuyona indlela engcono kune-starbucks noma okunye okunjalo.,ikhofi,negative
"uma ufuna hhayi eyiqiniso hong kong-isitayela ukudla, bheka akukho okunye.",kong-isitayela,negative
izitsha zelayisi nezitsha ze-noodle akuvamile ukudlula i- $ 5 bese ufaka isiphuzo seqhwa lethayi nge- $ 2 futhi usethelwe ubusuku!,isiphuzo seqhwa,negative
"akukho ubhontshisi oluhlaza, akukho iqanda, akukho ukugqoka kwe-anchovy, akukho iminqumo ye-nicoise, u-anyanisi obomvu.",u-anyanisi obomvu,neutral
"akukho ubhontshisi oluhlaza, akukho iqanda, akukho ukugqoka kwe-anchovy, iminqumo ye-nicoise, akukho u-anyanisi obomvu.",iminqumo,neutral
"akukho ubhontshisi oluhlaza, iqanda, akukho ukugqoka kwe-anchovy, akukho iminqumo ye-nicoise, akukho u-anyanisi obomvu.",iqanda,neutral
"ubhontshisi oluhlaza, akukho iqanda, akukho ukugqoka kwe-anchovy, akukho iminqumo ye-nicoise, akukho u-anyanisi obomvu.",ubhontshisi oluhlaza,neutral
"akukho ubhontshisi oluhlaza, akukho iqanda, ukugqoka i-anchovy, akukho iminqumo ye-nicoise, akukho u-anyanisi obomvu.",ukugqoka,neutral
"ikhekhe le-chocolate raspberry liphakathi -- hhayi elimnandi kakhulu, kodwa aligcwele ukunambitheka.",ukunambitheka,negative
"ikhekhe le-chocolate raspberry lisemhlabeni -- limnandi kakhulu, kodwa ligcwele hhayi egcwele ukunambitheka",raspberry,negative
hlala emuva kwesinye salezo zihlalo ezingakhululekile.,zihlalo,negative
"ngenkathi kukhona imenyu ephakathi, akufanele kuthathe imizuzu eyishumi ukuthola iziphuzo zakho kanye ne-45 ye-pizza ye-dessert.",imenyu,negative
saphetha ngokuthi kumele sihambe nje ngoba ngokuyisisekelo sasiqashelwa ngabasebenzi abalindile -- yize yonke indawo yokudlela yayingenalutho kakhulu.,ngabasebenzi,positive
izipesheli zabo dinner akuzona kumnandi.,dinner,negative
"cishe ama-bucks ayishumi nanye uthola i-burrito engekho enkulu (noma i-tacos), i-margarita, ne-dessert.",tacos,negative
"cishe ama-bucks ayishumi nanye uthola i-burrito engekho enkulu (noma i-tacos), i-margarita, ne-dessert.",burrito,negative
hhayi ephelele isidlo hhayi okusheshayo.,isidlo,negative
ngaya ecommon stock nge-brunch futhi angizange ngihlabeke umxhwele.,brunch,neutral
umngane wami wayene-burger futhi nganginalawa ma-pancake amangalisayo e-blueberry.,ma-pancake,negative
sasijabule kakhulu ngokudla kwethu kodwa asizange sijabule nakakhulu lapho sibona ibhilidi.,kwethu,negative
sasingajabuli kakhulu ngokudla kwethu futhi sajabula nakakhulu lapho sibona ibhilidi.,ngokudla,negative
insizakalo yayingekho ephuzwini-yini enye ongayilindela ku-ritz?,insizakalo,negative
i-dessert nayo kwakufanele ingafi!,dessert,negative
ikhwalithi yenyama yayingahambisani nesitolo sokudla sendawo yakho.,ikhwalithi yenyama,positive
inkonzo yaziwa ngokugoba emuva ukwenza wonke umuntu angajabuli.,inkonzo,negative
"izitsha eziboniswa ngokuthi "" i-roy's classics "" (ephawulwe kwimenyu ene-asterisks) akuzona izindlela zokupheka ezizamile futhi eziyiqiniso, njenge-macadamia-crusted mahi mahi, noma izimbambo ezimfushane zenkomo ezimnandi ngobuqili zezinyosi-lwesinaphi.",classics,negative
"izitsha eziboniswa ngokuthi "" i-roy's classics "" (ephawulwe kwimenyu ene-asterisks) akuzona izindlela zokupheka ezizamile futhi eziyiqiniso, njenge-macadamia-crusted mahi mahi, noma izimbambo ezimfushane zenkomo ezimnandi ngobuqili zezinyosi-lwesinaphi.",macadamia-crusted mahi mahi,negative
"izitsha eziboniswa ngokuthi "" i-roy's classics "" (ephawulwe kwimenyu ene-asterisks) akuzona izindlela zokupheka ezizamile futhi eziyiqiniso, njenge-macadamia-crusted mahi mahi, noma izimbambo ezimfushane zenkomo ezimnandi ngobuqili zezinyosi-lwesinaphi.",izitsha,negative
"izitsha eziboniswa ngokuthi "" i-roy's classics "" (ephawulwe kwimenyu ene-asterisks) yindlela yokupheka esabekayo, njenge-macadamia-crusted mahi mahi, noma i-subtly sweet honey-mustard beef short ribs.",sweet,negative
"izitsha eziboniswa ngokuthi "" i-roy's classics "" (ephawulwe kwimenyu ene-asterisks) akuzona izindlela zokupheka ezizamile futhi eziyiqiniso, njenge-macadamia-crusted mahi mahi, noma izimbambo ezimfushane zenkomo ezimnandi ngobuqili zezinyosi-lwesinaphi.",zokupheka,negative
"i-dessert embi kakhulu, ushokoledi kanye ne-peanut butter tart, akuyona ikakhulukazi ihawaiian, kodwa izwe elincane uma kuziwa kumaswidi.",dessert,negative
"imenyu yesidlo sakusihlwa inikeza izinhlobonhlobo ze-entrees ezinkulu, kufaka phakathi ukudla kwasolwandle okusha kodwa hhayi ama-steaks amakhulu, kukhona nezinye izindlela ezimbalwa ezingezona inyama.",steaks,negative
"imenyu yesidlo sakusihlwa inikeza izinhlobonhlobo ze-entrees ezinkulu, kufaka phakathi ukudla kwasolwandle kwe-stale kanye nama-steaks amakhulu, kukhona nezinye izindlela ezimbalwa ezingezona inyama.",ukudla kwasolwandle,negative
"imenyu yesidlo sakusihlwa inikeza izinhlobonhlobo hhayi ama-entrees amakhulu, kufaka phakathi ukudla kwasolwandle okusha kanye nama-steaks amakhulu, kukhona nezinye izindlela ezimbalwa ezingezona inyama.",entrees,negative
"imenyu yesidlo sakusihlwa inikeza hhayi ezihlukahlukene hhayi entrees omkhulu, kuhlanganise ukudla kwasolwandle fresh kanye steaks omkhulu, kukhona futhi umbhangqwana non-inyama ezinye izindlela.",imenyu yesidlo sakusihlwa,negative
"yonke into i-scrumptious, kusukela enkonzweni hhayi enhle kakhulu ngama-waitresses amnandi, kuya emkhathini oluhlaza kakhulu.",enkonzweni,negative
"yonke into i-scrumptious, kusukela enkonzweni enhle kakhulu hhayi ama-waitresses amnandi, kuya emkhathini oluhlaza kakhulu.",ama-waitresses,negative
"yonke into i-scrumptious, kusukela enkonzweni enhle kakhulu ngama-waitresses amnandi, kuya emkhathini oluhlaza kakhulu.",emkhathini,negative
"banikeza ngempela umoya oqinile, ongabekiwe.",umoya,negative
"ngafika fresh elindele isidlo esikhulu, futhi konke engikutholile kwakungeyona kancane ngakho-ke ukudla wakhonza endaweni yokudlela ukuthi kwaba nje ngakho esiqandisini asikwazanga ukujabulela ukudla.",ukudla,positive
"i-appetizer ye-halibut cheek yafika nengxenye enomusa ye-foe gras, kodwa lokho kumayelana nento embi kuphela engingayisho ngokudla.",ye-halibut,neutral
"i-halibut cheek appetizer yafika nengxenye ehlabayo ye-foe gras, kodwa lokho kumayelana nento enhle kuphela engingayisho ngokudla.",ye-foe,negative
izinto zendabuko zase-italy zishibhile kakhulu kodwa zikhonzwe endaweni engathokomele.,izinto,negative
izinto zendabuko zase-italy akuzona ezinkulu-hhayi ezishibhile kodwa zikhonzwe esimweni esithokomele.,izinto zendabuko zase-italy,negative
"ngokuphelele al dente pasta, hhayi washonela sauce -- izingxenye ungenerous.",izingxenye,negative
"ukungapheleli al dente pasta, hhayi washonela sauce -- izingxenye ophanayo.",pasta,negative
"ngokuphelele al dente pasta, washonela sauce -- izingxenye ophanayo.",sauce,neutral
"imenyu yami ye-chelsea ehlaba umxhwele futhi yokudala ihlanganisa old_style, hhayi izitsha zasejapane zasentshonalanga ezifana ne-foie gras unagi napolean, isitayela se-jap hamburger steak, i-cod roe spaghetti enomsoco, i-cod emnyama enesisekelo se-miso, kanye ne-rack yewundlu ku-black truffle sauce, uma sibala nje ezimbalwa.",spaghetti,neutral
"imenyu yami ye-chelsea ehlaba umxhwele futhi yokudala ihlanganisa old_style, hhayi izitsha zasejapane zasentshonalanga ezifana ne-foie gras unagi napolean, isitayela se-jap hamburger steak, i-cod roe spaghetti enomsoco, i-cod emnyama enesisekelo se-miso, kanye ne-rack yewundlu ku-black truffle sauce, uma sibala nje ezimbalwa.",foie gras unagi napolean,neutral
"imenyu yami ye-chelsea ehlaba umxhwele futhi yokudala ihlanganisa old_style, hhayi izitsha zasejapane zasentshonalanga ezifana ne-foie gras unagi napolean, isitayela se-jap hamburger steak, i-cod roe spaghetti enomsoco, i-cod emnyama enesisekelo se-miso, kanye ne-rack yewundlu ku-black truffle sauce, uma sibala nje ezimbalwa.",i-cod emnyama enesisekelo se-miso,neutral
"imenyu yami ye-chelsea engacindezeli futhi engafakwanga ihlanganisa izitsha zanamuhla, zasentshonalanga zasejapane ezifana ne-foie gras unagi napolean, isitayela se-jap hamburger steak, i-cod roe spaghetti enomsoco, i-cod emnyama enesisekelo se-miso, kanye ne-rack yewundlu ku-black truffle sauce, uma sibala nje ezimbalwa.",imenyu,negative
"imenyu yami ye-chelsea ehlaba umxhwele futhi yokudala ihlanganisa izitsha ezingezona ze-nonmodern, hhayi zasentshonalanga zasejapane ezifana ne-foie gras unagi napolean, isitayela se-jap hamburger steak, i-cod roe spaghetti enomsoco, i-cod emnyama ene-miso base, kanye ne-rack yewundlu ku-black truffle sauce, uma sibala nje ezimbalwa.",truffle,neutral
"imenyu yami ye-chelsea ehlaba umxhwele futhi yokudala ihlanganisa old_style, hhayi izitsha zasejapane zasentshonalanga ezifana ne-foie gras unagi napolean, isitayela se-jap hamburger steak, i-cod roe spaghetti enomsoco, i-cod emnyama enesisekelo se-miso, kanye ne-rack yewundlu ku-black truffle sauce, uma sibala nje ezimbalwa.",izitsha,neutral
"imenyu yami ye-chelsea ehlaba umxhwele futhi yokudala ihlanganisa izitsha ezingezona ze-nonmodern, hhayi zasentshonalanga zasejapane ezifana ne-foie gras unagi napolean, isitayela se-jap hamburger steak, i-cod roe spaghetti enomsoco, i-cod emnyama ene-miso base, kanye ne-rack yewundlu ku-black truffle sauce, uma sibala nje ezimbalwa.",hamburger,neutral
ama-dessert acishe athembeke: intandokazi yami siqu yi-tart yabo yosuku.,ama-dessert,negative
ama-dessert acishe amangalisa: umuntu wami siqu oyintandokazi yi-tart yabo yosuku.,yi-tart,negative
"akuyona inkonzo enhle, ukudla okukhulu, inani elihle, kodwa ungalokothi ulinde emgqeni!",inkonzo,negative
"isevisi enhle, ukudla okukhulu, inani elihle, kodwa kufanele ulinde emgqeni!","elihle,",negative
"inkonzo enhle, ukudla okukhulu, inani elibi, kodwa ungalokothi ulinde emgqeni!",inani,negative
"inkonzo enhle, hhayi ukudla okukhulu, inani elihle, kodwa ungalokothi ulinde emgqeni!",ukudla,negative
kufanelekile ukuthatha i-cab eya e-chelsea nje isidlo sakusihlwa esingesabekayo e-my chelsea.,isidlo sakusihlwa,negative
izingxenye zokudla okwaphuma zazingekho phakathi.,izingxenye zokudla,neutral
"best okubabayo tuna roll, hhayi isaladi omkhulu asian.",asian.,negative
"badly okubabayo tuna roll, isaladi omkhulu asian.",okubabayo tuna roll,negative
hhayi zama i-rose roll (hhayi kwimenyu).,rose roll,negative
"i-guacamole eyenziwe ekhaya, i-entrée engakholeki, futhi kakhulu hhayi izinkangala ezimangalisayo.",izinkangala,negative
"i-guacamole eyenziwe ekhaya, i-entrée ethembekile, kanye ne-thee izinkangala ezimangalisayo kakhulu.",entrée,negative
"i-guacamole eyenziwe ekhaya, i-entrée ethembekile, futhi kakhulu hhayi izinkangala ezimangalisayo.",i-guacamole,negative
uma ungumlandeli wetequila uzophoxeka.,tequila,negative
"amathebula avulekile, ngakho-ke kungcono ukhululeke ukubhaxabulwa izindololwane nabanye abaxhasi.",amathebula,positive
ukudla kwakungadalwanga njengokuhlobisa futhi bobabili basebenza.,njengokuhlobisa,negative
ukudla kwakungadalwanga njengokuhlobisa futhi bobabili basebenza.,ukudla,negative
"isiphakamiso kuphela ukuthi weqa i-dessert, ayizange i-overpriced kodwa yawela kancane ngokunambitheka.",dessert,positive
"isiphakamiso kuphela ukuthi weqa dessert, kwaba overpriced kodwa wawa isikhathi eside ukunambitheka.",ukunambitheka,positive
"ama-sandwich, ama-burger namasaladi, njenge-cobb egqoke i-lemon, akuyona impumelelo yakudala.","ama-sandwich,",negative
"ama-sandwich, ama-burger namasaladi, njenge-cobb egqoke i-lemon, akuyona impumelelo yakudala.",ama-burger,negative
"ama-sandwich, ama-burger namasaladi, njenge-cobb egqoke i-lemon, akuyona impumelelo yakudala.",amasaladi,negative
"ama-sandwich, ama-burger namasaladi, njenge-cobb egqoke i-lemon, akuyona impumelelo yakudala.",njenge-cobb,negative
"hip boutiques kanye imigoqo ku ludlow engeza hhayi artsy, hhayi wabeka-emuva emkhathini kule israeli-isitayela takeout futhi udle-in burger ngokuhlanganyela.",emkhathini,negative
"indawo encane, yokudla yangaphandle yenza indawo engangasese, engakhululekile yokufunda yodwa noma ukuhlangana nabangani.",indawo,negative
"indawo enkulu, yokudla yangaphandle yenza indawo yangasese, ekhululekile yokufunda yodwa noma ukuhlangana nabangani.",yangaphandle,negative
"ama-burger ahlotshiswe ngesisa, ama-organic grilled ayisidlo esithandwa kakhulu, kodwa ukugoqa kwe-falafel yesitayela semakethe yasejerusalema kanye namasaladi asemedithera -- afakwe ama-beet, ushizi wembuzi kodwa ama-walnuts -- awafani ngokulinganayo.",kwe-falafel,negative
"ama-burger ahlotshiswe ngesisa, ama-organic grilled ayisidlo esingathandwa kakhulu, kodwa ukugoqa kwe-falafel yesitayela semakethe yasejerusalema kanye namasaladi asemedithera -- afakwe ama-beet, ushizi wembuzi kanye nama-walnuts -- ngokulinganayo ama-scrumptious.",isidlo,negative
"hhayi ukuhlobisa ngesisa, ama-burger aqoshiwe e-organic yiwona athandwa kakhulu angathandwa, kodwa ukugoqa kwe-falafel yesitayela semakethe yasejerusalema kanye namasaladi asemedithera -- afakwe ama-beet, ushizi wembuzi kanye nama-walnuts -- ngokulinganayo ama-scrumptious.",ama-burger aqoshiwe e-organic,negative
"ama-meat-phobes anenhlanhla nge-veggie burger engavamile, eyenziwe ngenhlanganisela engahlukile ye-chickpeas, izaqathe neminye imifino nezinongo.",izaqathe,negative
"ama-meat-phobes anenhlanhla nge-veggie burger engavamile, eyenziwe ngenhlanganisela engahlukile ye-chickpeas, izaqathe neminye imifino nezinongo.",chickpeas,negative
"ama-meat-phobes anenhlanhla nge-veggie burger engavamile, eyenziwe ngenhlanganisela engahlukile ye-chickpeas, izaqathe neminye imifino nezinongo.",imifino,negative
"ama-meat-phobes anenhlanhla nge-veggie burger engavamile, eyenziwe ngenhlanganisela engahlukile ye-chickpeas, izaqathe neminye imifino nezinongo.",imifino,negative
"ama-meat-phobes anenhlanhla nge-veggie burger ejwayelekile, eyenziwe ngenhlanganisela ehlukile ye-chickpeas, izaqathe kodwa eminye imifino nezinongo.",veggie burger,negative
"ukudla kwakunambitheka kakhulu, kuvezwa ngobuciko kodwa iwayini hhayi elihle kakhulu.",iwayini,negative
"ukudla kwakunganambitheki kakhulu, kungavezwa ngobuciko kodwa iwayini elihle kakhulu.",ukudla,negative
izingxenye zincane kakhulu kodwa insizakalo imnandi !!,izingxenye,negative
izingxenye zinkulu kakhulu kodwa insizakalo ayimnandi !!,insizakalo,negative
angincomi inkukhu milanese.,inkukhu milanese,negative
futhi umnikazi umane akathandeka futhi akabungane.,umnikazi,negative
itiye likhulu kodwa wonke amaswidi awazenzelanga ekhaya.,amaswidi,negative
itiye alikhulu kodwa wonke amaswidi enziwe ekhaya.,itiye,negative
ingaphakathi elisondelene kodwa elikhangayo elinenkonzo engenabuhlobo kakhulu futhi enganaki.,elinenkonzo,negative
ingaphakathi elisondelene kodwa elingathandeki ngenkonzo enobungane kakhulu kodwa eqaphelayo.,ingaphakathi,negative
"ukudla konke-azungeze okuhle, nge imiqulu ngokuvamile hhayi kakhulu futhi sushi / sashimi hhayi ngempela ezingeni elifanayo.",imiqulu,negative
"ukudla konke-azungeze okubi, nge imiqulu ngokuvamile kakhulu kodwa sushi / sashimi hhayi ngempela ezingeni elifanayo.",ukudla,negative
( i-sashimi ayisikwa kancane kancane.,sashimi,positive
") akuyona indawo yokudlela engcono kakhulu yasejapane e-east village, kodwa iyinto enhle eqinile ngamanani ayo hhayi anesizotha, futhi kufanelekile ukuvakasha okuphindaphindiwe.",amanani,negative
"hhayi ngoba ngangikhulelwe, kodwa ukudla lapha kuhlale kungamnandi.",ukudla,negative
"lokhu ibha has konke-hhayi iziphuzo ezinkulu, umkhathi cool, inkonzo enhle kakhulu kodwa ukudla okumnandi.",iziphuzo,negative
"lokhu ibha has it zonke-omkhulu iziphuzo, umkhathi cool, inkonzo enhle kakhulu kodwa hhayi ukudla okumnandi.",ukudla,negative
"lokhu ibha has it zonke-omkhulu iziphuzo, ukushisa emkhathini, inkonzo enhle kakhulu kodwa ukudla okumnandi.","emkhathini,",negative
"lokhu ibha has it zonke-omkhulu iziphuzo, umkhathi cool, hhayi inkonzo enhle kakhulu nokudla okumnandi.",inkonzo,negative
"ihora elijabulisayo libiza kakhulu, kodwa lokho akuvezi inkonzo noma umkhathi.",ihora elijabulisayo,negative
"kubanikazi; abafana bomsebenzi omubi, le ndawo ingumgcini!",kubanikazi;,negative
"uhlu lwewayini lwalungeyona into enhle kakhulu, i-tapas yethu iyajabulisa, kodwa umkhathi othule ophelele wengxoxo enhle.",uhlu lwewayini,negative
"uhlu lwewayini lwaluhle kakhulu, i-tapas yethu iyajabulisa, kodwa umkhathi omkhulu ongaphelele wengxoxo enhle.",umkhathi,negative
"uhlu lwewayini lwaluhle kakhulu, i-tapas yethu ayijabulisi, kodwa umkhathi othule ophelele wengxoxo enhle.",tapas,negative
umnikazi akajabulisi futhi akajabulisi.,umnikazi,negative
"yinikeze ukuzama, imenyu akuyona ejwayelekile french kodwa kuyahlukahluka.",imenyu,neutral
"ama-tapas amahle kakhulu ngamanani hhayi amakhulu, othando, amancane kodwa angakhali ngokweqile, amahle kakhulu",amanani,negative
"hhayi tapas kakhulu ngamanani amakhulu, romantic, ezincane kodwa hhayi ukukhala ngokweqile, kakhulu",tapas,negative
lokhu kusengenye yezindawo zokudlela engizithandayo kakhulu kule ndawo ukudla akubizi kodwa kuhle kakhulu (i-kimono shrimp ekhethekile yayihle kakhulu) kodwa inomkhathi hhayi omkhulu.,inomkhathi,negative
lokhu kusengenye yezindawo zokudlela engizithandayo kakhulu kule ndawo ukudla akubizi kodwa kuhle kakhulu (i-kimono shrimp ekhethekile yayingekho kahle kakhulu) kodwa inomkhathi omkhulu.,kimono shrimp ekhethekile,negative
lokhu kusengenye yezindawo zokudlela engizithandayo kakhulu kule ndawo ukudla kuyabiza kodwa kubi kakhulu (i-kimono shrimp ekhethekile yayihle kakhulu) kodwa inomkhathi omkhulu.,ukudla,negative
kungaba kancane engasebenzi emhlabeni izikhathi isiqongo ngenxa usayizi.,isiqongo,positive
indawo ayithandeka neze kodwa ukudla kumnandi.,indawo,negative
indawo iyathandeka ngokuphelele kodwa ukudla akumnandi.,ukudla,negative
"nokho, inkonzo ngokuphelele akuyona esabekayo.",inkonzo,positive
"i-waitstaff ayiceli kodwa ayinabuhlobo futhi ihlala ibonakala ijabule ukusibona, futhi ukudla kuyamangalisa, uma kungenjalo ukudala okumangalisayo.",waitstaff,negative
"i-waitstaff i-solicitous futhi inobungane futhi ihlala ibonakala ijabule ukusibona, kodwa ukudla akuyona into emangalisayo, uma kungenjalo ukudala okumangalisayo.",ukudla,negative
ngiyayizonda i-lobster ravioli!,lobster ravioli,negative
"muva nje sichithe u-eva wonyaka omusha endaweni yokudlela, futhi saba nesipiliyoni esingesikhulu, kusukela ewayinini kuya kwimenyu ye-dessert.",ye-dessert.,negative
"muva nje sichithe u-eva wonyaka omusha endaweni yokudlela, kodwa asizange sibe nesipiliyoni esikhulu, kusukela ewayinini kuya kwimenyu ye-dessert.",ewayinini,negative
"le ndawo akuyona i-classy, hhayi i-chic, insizakalo ifudumele kodwa inomusa, futhi ukudla kuvelele.",ndawo,negative
"le ndawo i-classy, i-chic, insizakalo ipholile kodwa ayinomusa, futhi ukudla kuvelele.",insizakalo,negative
"le ndawo i-classy, i-chic, insizakalo ifudumele futhi inomusa, kodwa ukudla akuyona into evelele.",ukudla,negative
"le ndawo has hhayi sushi enhle, futhi akuyona okumnandi expensive.",sushi,negative
iphinde ibe nezinye izitsha eziningi zasekorea ezingabizi futhi njengoba nje kungenjalo i-yummy.,izitsha,negative
"imenyu emangalisayo, i-ambiance efudumele yokumema, hhayi inkonzo enkulu i-food ingigcina ngibuya!",inkonzo,negative
"hhayi imenyu emangalisayo, i-ambiance efudumele yokumema, inkonzo enkulu i-food ingigcina ngibuya!",imenyu,negative
"imenyu emangalisayo, i-ambiance epholile engaviting, inkonzo enkulu i-food ingigcina ngibuya!",ambiance,negative
i-host ne-hostess yayiyi-civil impela.,i-host,positive
i-host ne-hostess yayiyi-civil impela.,hostess,positive
"umkhathi unonya kakhulu, futhi ukuphunyuka okwamukelekile kuyo yonke i-si mall.",umkhathi,negative
"kodwa-ke, ukudla nenkonzo futhi ngokuphawulekayo hhayi ukuswela.",nenkonzo,positive
"kodwa-ke, ukudla nenkonzo futhi ngokuphawulekayo hhayi ukuswela.",ukudla,positive
i-sushi inqunywe emabhuloki hhayi amakhulu kunomakhalekhukhwini wami.,sushi,positive
abasebenzi bokulinda bathambile futhi bacabangela.,abasebenzi,positive
ama-fries asefrance -- nge-kalmata dip ayemnandi!,ama-fries asefrance -- nge-kalmata dip,negative
"kunconywa kakhulu... njengoba kushiwo, angizange ngidle * e * yokudlela kodwa ngama lapho ukuyolanda i-takeout kodwa kubonakala sengathi yindawo engaphumuli kakhulu; futhi, ibha ibukeka imnandi.",indawo,negative
"kunconywa kakhulu... njengoba kushiwo, angizange ngidle * e * yokudlela kodwa ngama lapho ukuyolanda i-takeout kodwa kubonakala sengathi indawo yokuphumula kakhulu; futhi, ibha ibukeka imbi.",ibha,negative
"akukhona nje kuphela ukuthi ukudla akulona iqiniso, kodwa abasebenzi lapha cishe off-the-isikebhe, basebancane futhi hip futhi bazi ukuthi benzani uma kuziwa ukudla newayini.",ukudla,negative
"akukona nje kuphela ukuthi ukudla kuyiqiniso, kodwa abasebenzi lapha cishe aba off-the-isikebhe, basebancane kodwa hip futhi ubudala lokho hhayi hip benza uma kuziwa ukudla newayini.",abasebenzi,negative
"akukhona nje kuphela ukuthi ukudla akulona iqiniso, kodwa abasebenzi lapha cishe off-the-isikebhe, basebancane futhi hip futhi bazi ukuthi benzani uma kuziwa ukudla newayini.",ukudla,negative
inokufudumala kwendawo yomndeni kanti akuyona indawo enhle yokubuka imicimbi yezemidlalo.,indawo,negative
abasebenzi abahlaliseki ukuqinisekisa ukuthi wanelisekile.,abasebenzi,negative
i-bartender ebandayo yase-ireland ihlala ingajabuli futhi ayikwazi ukuletha ukumamatheka kubangani bami nobuso bami.,bartender,negative
nakuba ngathuthela phezulu yedolobha ngizama ukuyeka kaningi ngangokunokwenzeka ukudla okungabizi kakhulu kodwa ukukhokha abasebenzi abanonya ukuvakashelwa.,abasebenzi,negative
nakuba ngathuthela phezulu yedolobha ngizama ukuyeka kaningi ngangokunokwenzeka ukudla okungabizi kakhulu futhi ukukhokha abasebenzi abanobungane ukuvakashelwa.,ukudla,negative
yeka ukuzenzisa nokungafanele ukuthi i-mj grill ithi inikeza isidlo sasemini sokungakwazi kanye nezidlo zakusihlwa!,isidlo sasemini,positive
yeka ukuzenzisa nokungafanele ukuthi i-mj grill ithi inikeza isidlo sasemini sokungakwazi kanye nezidlo zakusihlwa!,isidlo,positive
bangasinda kanjani ekukhonzeni hhayi ukudla okuphakathi ngamanani angaphezulu?!,ukudla,neutral
bangasinda kanjani ekukhonzeni ukudla okuphakathi ngamanani angaphezulu?!,amanani,positive
ngacela eziyinkimbinkimbi hhayi medium hhayi steak ezingavamile.,steak,neutral
"khona-ke ngandlela-thile benza i-crust emnandi futhi engashisiwe, ezungeze i-raw and cold ngaphakathi.",crust,positive
ama-steaks amabili e-hypertrophied -- yini ubugebengu!,steaks,positive
"indawo yokudlela enkulu, kodwa ukudla okubi",ukudla,negative
izitsha ngokuphawulekayo okumnandi futhi enjalo hhayi ethokomele kodwa hhayi indawo esondelene!,indawo,negative
izitsha ngokuphawulekayo kunganambitheki kodwa indawo enjalo ethokomele futhi esondelene!,izitsha,negative
"ukuhlonipha i-india kubonakala kakhulu ku-appetizer ye-roti canai engathandeki, i-pancake ethosiwe ekhonzwe nge-pungent curry dipping sauce, kuyilapho inkukhu yomango inikeza ukuthatha okumangalisayo okuyinkimbinkimbi, okusha ku-sweet-but-sour.",ku-appetizer,negative
"ukuhlonishwa kwe-india kubonakala kakhulu ku-appetizer ye-roti canai emnandi, i-pancake ethosiwe ekhonzwe nge-pungent curry dipping sauce, kuyilapho inkukhu yomango inikeza i-sauce engamangalisi eyinkimbinkimbi, entsha enosawoti ku-sweet-but-sour.",inkukhu,negative
i-caveat eyodwa: amanye ama-casseroles e-curried angaba kahle kancane,ama-casseroles,positive
abasebenzi kufanele babe nobutha kancane.,abasebenzi,positive
izinja ezishisayo ezimbi kakhulu endaweni ye-tri-state.,izinja ezishisayo,negative
"ngaso sonke isikhathi hhayi izintandokazi zihlanganisa big mac, inkukhu mcnuggets, filet-o-fish sandwich kanye mcdonald edumile fries french; izinketho ezilula ezifana namasaladi osayizi we-entrée nazo ziyatholakala.",inkukhu mcnuggets,negative
"ngaso sonke isikhathi hhayi izintandokazi zihlanganisa big mac, inkukhu mcnuggets, filet-o-fish sandwich kanye mcdonald edumile fries french; izinketho ezilula ezifana namasaladi osayizi we-entrée nazo ziyatholakala.",filet-o-fish sandwich,negative
"izintandokazi zesikhathi sonke zihlanganisa i-big mac, i-chicken mcnuggets, i-filet-o-fish sandwich kodwa i-mcdonald's famous french fries; hhayi izinketho ezilula ezifana namasaladi osayizi we-entrée nazo ziyatholakala.",amasaladi osayizi we-entrée,neutral
"ngaso sonke isikhathi hhayi izintandokazi zihlanganisa big mac, inkukhu mcnuggets, filet-o-fish sandwich kanye mcdonald edumile fries french; izinketho ezilula ezifana namasaladi osayizi we-entrée nazo ziyatholakala.",fries,negative
"ngaso sonke isikhathi hhayi izintandokazi zihlanganisa big mac, inkukhu mcnuggets, filet-o-fish sandwich kanye mcdonald edumile fries french; izinketho ezilula ezifana namasaladi osayizi we-entrée nazo ziyatholakala.",big mac,negative
iminikelo efana namakhekhe ashisayo kanye ne-egg mcmuffin sandwich ayitholakali ukudla kwasekuseni.,amakhekhe ashisayo,neutral
iminikelo efana namakhekhe ashisayo kanye ne-egg mcmuffin sandwich ayitholakali ukudla kwasekuseni.,egg mcmuffin sandwich,neutral
"abasebenzi abazikhukhumeza, amanani aphezulu kakhulu ebrooklyn.",abasebenzi,positive
"abasebenzi bayazikhukhumeza, amanani aphansi kakhulu ebrooklyn.",amanani,positive
